	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2213	2/25/2020	4:55:53.443541	PM	0:00:00.040170	3,621	3,621		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2214	2/25/2020	4:55:53.444581	PM	0:00:00.001040	3,622	3,622		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2215	2/25/2020	4:55:53.445621	PM	0:00:00.001040	3,623	3,623		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2216	2/25/2020	4:55:53.446667	PM	0:00:00.001046	3,624	3,624		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2217	2/25/2020	4:55:53.447707	PM	0:00:00.001040	3,625	3,625		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2218	2/25/2020	4:55:53.449267	PM	0:00:00.001560	3,626	3,626		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
2219	2/25/2020	4:55:53.450314	PM	0:00:00.001047	3,627	3,627		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
2220	2/25/2020	4:55:53.451354	PM	0:00:00.001040	3,628	3,628		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
2221	2/25/2020	4:55:53.452394	PM	0:00:00.001040	3,629	3,629		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2222	2/25/2020	4:55:53.453434	PM	0:00:00.001040	3,630	3,630		Data	20	32	40	00100000	DCE	0	0	0	0	0	0	0	0	0.0	
2223	2/25/2020	4:55:53.458679	PM	0:00:00.005245	3,631	3,631		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
