	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2532	2/25/2020	4:56:01.439418	PM	0:00:00.034235	5,370	5,370		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2533	2/25/2020	4:56:01.440458	PM	0:00:00.001040	5,371	5,371		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2534	2/25/2020	4:56:01.441498	PM	0:00:00.001040	5,372	5,372		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2535	2/25/2020	4:56:01.442538	PM	0:00:00.001040	5,373	5,373		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2536	2/25/2020	4:56:01.443585	PM	0:00:00.001047	5,374	5,374		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2537	2/25/2020	4:56:01.444937	PM	0:00:00.001352	5,375	5,375		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2538	2/25/2020	4:56:01.445977	PM	0:00:00.001040	5,376	5,376		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
2539	2/25/2020	4:56:01.447017	PM	0:00:00.001040	5,377	5,377		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
2540	2/25/2020	4:56:01.448063	PM	0:00:00.001046	5,378	5,378		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2541	2/25/2020	4:56:01.449103	PM	0:00:00.001040	5,379	5,379		Data	ad	173	255	10101101	DCE	-	0	0	0	0	0	0	0	0.0	0.0
2542	2/25/2020	4:56:01.454349	PM	0:00:00.005246	5,380	5,380		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
