	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
889	2/24/2020	4:35:59.087320	PM	0:00:00.009334	1,054	1,054		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
890	2/24/2020	4:35:59.088367	PM	0:00:00.001047	1,055	1,055		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
891	2/24/2020	4:35:59.089407	PM	0:00:00.001040	1,056	1,056		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
892	2/24/2020	4:35:59.090447	PM	0:00:00.001040	1,057	1,057		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
893	2/24/2020	4:35:59.091487	PM	0:00:00.001040	1,058	1,058		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
894	2/24/2020	4:35:59.093469	PM	0:00:00.001982	1,059	1,059		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
895	2/24/2020	4:35:59.094509	PM	0:00:00.001040	1,060	1,060		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
896	2/24/2020	4:35:59.095549	PM	0:00:00.001040	1,061	1,061		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
897	2/24/2020	4:35:59.096596	PM	0:00:00.001047	1,062	1,062		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
898	2/24/2020	4:35:59.097636	PM	0:00:00.001040	1,063	1,063		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
899	2/24/2020	4:35:59.102875	PM	0:00:00.005239	1,064	1,064		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
