	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4149	2/25/2020	4:59:55.292776	PM	0:00:00.034021	7,295	7,295		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4150	2/25/2020	4:59:55.293822	PM	0:00:00.001046	7,296	7,296		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4151	2/25/2020	4:59:55.294862	PM	0:00:00.001040	7,297	7,297		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4152	2/25/2020	4:59:55.295902	PM	0:00:00.001040	7,298	7,298		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4153	2/25/2020	4:59:55.296942	PM	0:00:00.001040	7,299	7,299		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4154	2/25/2020	4:59:55.298613	PM	0:00:00.001671	7,300	7,300		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
4155	2/25/2020	4:59:55.299653	PM	0:00:00.001040	7,301	7,301		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
4156	2/25/2020	4:59:55.300693	PM	0:00:00.001040	7,302	7,302		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
4157	2/25/2020	4:59:55.301739	PM	0:00:00.001046	7,303	7,303		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4158	2/25/2020	4:59:55.302779	PM	0:00:00.001040	7,304	7,304		Data	5e	94	136	01011110	DCE	^	0	0	0	0	0	0	0	0.0	0.0
4159	2/25/2020	4:59:55.308018	PM	0:00:00.005239	7,305	7,305		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
