	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4072	2/25/2020	4:56:12.393108	PM	0:00:00.033917	7,746	7,746		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4073	2/25/2020	4:56:12.394148	PM	0:00:00.001040	7,747	7,747		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4074	2/25/2020	4:56:12.395194	PM	0:00:00.001046	7,748	7,748		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4075	2/25/2020	4:56:12.396234	PM	0:00:00.001040	7,749	7,749		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4076	2/25/2020	4:56:12.397274	PM	0:00:00.001040	7,750	7,750		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4077	2/25/2020	4:56:12.398945	PM	0:00:00.001671	7,751	7,751		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4078	2/25/2020	4:56:12.399985	PM	0:00:00.001040	7,752	7,752		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
4079	2/25/2020	4:56:12.401025	PM	0:00:00.001040	7,753	7,753		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
4080	2/25/2020	4:56:12.402065	PM	0:00:00.001040	7,754	7,754		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4081	2/25/2020	4:56:12.403111	PM	0:00:00.001046	7,755	7,755		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
4082	2/25/2020	4:56:12.408344	PM	0:00:00.005233	7,756	7,756		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
