	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
642	2/24/2020	5:07:04.560541	PM	0:00:00.001377	642	642		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
643	2/24/2020	5:07:04.561581	PM	0:00:00.001040	643	643		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
644	2/24/2020	5:07:04.562628	PM	0:00:00.001047	644	644		Data	52	82	122	01010010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
645	2/24/2020	5:07:04.563668	PM	0:00:00.001040	645	645		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
646	2/24/2020	5:07:04.566060	PM	0:00:00.002392	646	646		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
647	2/24/2020	5:07:04.567106	PM	0:00:00.001046	647	647		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
648	2/24/2020	5:07:04.568146	PM	0:00:00.001040	648	648		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
649	2/24/2020	5:07:04.569186	PM	0:00:00.001040	649	649		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
650	2/24/2020	5:07:04.570226	PM	0:00:00.001040	650	650		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
651	2/24/2020	5:07:04.572001	PM	0:00:00.001775	651	651		Data	38	56	70	00111000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
652	2/24/2020	5:07:04.573041	PM	0:00:00.001040	652	652		Data	83	131	203	10000011	DCE	c	0	0	0	0	0	0	0	0.0	0.0
653	2/24/2020	5:07:04.574081	PM	0:00:00.001040	653	653		Data	61	97	141	01100001	DCE	/	0	0	0	0	0	0	0	0.0	0.0
654	2/24/2020	5:07:04.669150	PM	0:00:00.095069	654	654		Data	86	134	206	10000110	DTE	f	0	0	0	0	0	0	0	0.0	0.0
