	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4094	2/25/2020	4:56:12.491752	PM	0:00:00.034236	7,768	7,768		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4095	2/25/2020	4:56:12.492792	PM	0:00:00.001040	7,769	7,769		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4096	2/25/2020	4:56:12.493832	PM	0:00:00.001040	7,770	7,770		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4097	2/25/2020	4:56:12.494878	PM	0:00:00.001046	7,771	7,771		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4098	2/25/2020	4:56:12.495918	PM	0:00:00.001040	7,772	7,772		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4099	2/25/2020	4:56:12.497374	PM	0:00:00.001456	7,773	7,773		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4100	2/25/2020	4:56:12.498414	PM	0:00:00.001040	7,774	7,774		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
4101	2/25/2020	4:56:12.499461	PM	0:00:00.001047	7,775	7,775		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4102	2/25/2020	4:56:12.500501	PM	0:00:00.001040	7,776	7,776		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4103	2/25/2020	4:56:12.501541	PM	0:00:00.001040	7,777	7,777		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
4104	2/25/2020	4:56:12.506786	PM	0:00:00.005245	7,778	7,778		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
