	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
849	2/25/2020	4:55:43.116809	PM	0:00:00.040073	1,344	1,344		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
850	2/25/2020	4:55:43.117849	PM	0:00:00.001040	1,345	1,345		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
851	2/25/2020	4:55:43.118889	PM	0:00:00.001040	1,346	1,346		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
852	2/25/2020	4:55:43.119929	PM	0:00:00.001040	1,347	1,347		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
853	2/25/2020	4:55:43.120975	PM	0:00:00.001046	1,348	1,348		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
854	2/25/2020	4:55:43.122639	PM	0:00:00.001664	1,349	1,349		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
855	2/25/2020	4:55:43.123679	PM	0:00:00.001040	1,350	1,350		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
856	2/25/2020	4:55:43.124719	PM	0:00:00.001040	1,351	1,351		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
857	2/25/2020	4:55:43.125766	PM	0:00:00.001047	1,352	1,352		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
858	2/25/2020	4:55:43.126806	PM	0:00:00.001040	1,353	1,353		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
859	2/25/2020	4:55:43.132045	PM	0:00:00.005239	1,354	1,354		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
