	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3907	2/25/2020	4:59:54.167191	PM	0:00:00.033924	7,053	7,053		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3908	2/25/2020	4:59:54.168230	PM	0:00:00.001039	7,054	7,054		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3909	2/25/2020	4:59:54.169277	PM	0:00:00.001047	7,055	7,055		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3910	2/25/2020	4:59:54.170317	PM	0:00:00.001040	7,056	7,056		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3911	2/25/2020	4:59:54.171357	PM	0:00:00.001040	7,057	7,057		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3912	2/25/2020	4:59:54.173027	PM	0:00:00.001670	7,058	7,058		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3913	2/25/2020	4:59:54.174067	PM	0:00:00.001040	7,059	7,059		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
3914	2/25/2020	4:59:54.175107	PM	0:00:00.001040	7,060	7,060		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
3915	2/25/2020	4:59:54.176147	PM	0:00:00.001040	7,061	7,061		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3916	2/25/2020	4:59:54.177194	PM	0:00:00.001047	7,062	7,062		Data	2f	47	57	00101111	DCE	/	0	0	0	0	0	0	0	0.0	0.0
3917	2/25/2020	4:59:54.182433	PM	0:00:00.005239	7,063	7,063		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
