	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4545	2/25/2020	4:56:15.769767	PM	0:00:00.034028	8,472	8,472		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4546	2/25/2020	4:56:15.770807	PM	0:00:00.001040	8,473	8,473		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4547	2/25/2020	4:56:15.771847	PM	0:00:00.001040	8,474	8,474		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4548	2/25/2020	4:56:15.772893	PM	0:00:00.001046	8,475	8,475		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4549	2/25/2020	4:56:15.773933	PM	0:00:00.001040	8,476	8,476		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4550	2/25/2020	4:56:15.775597	PM	0:00:00.001664	8,477	8,477		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
4551	2/25/2020	4:56:15.776637	PM	0:00:00.001040	8,478	8,478		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
4552	2/25/2020	4:56:15.777684	PM	0:00:00.001047	8,479	8,479		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
4553	2/25/2020	4:56:15.778724	PM	0:00:00.001040	8,480	8,480		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4554	2/25/2020	4:56:15.779764	PM	0:00:00.001040	8,481	8,481		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4555	2/25/2020	4:56:15.785009	PM	0:00:00.005245	8,482	8,482		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
