	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4237	2/25/2020	4:59:55.692559	PM	0:00:00.034028	7,383	7,383		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4238	2/25/2020	4:59:55.693598	PM	0:00:00.001039	7,384	7,384		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4239	2/25/2020	4:59:55.694638	PM	0:00:00.001040	7,385	7,385		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4240	2/25/2020	4:59:55.695685	PM	0:00:00.001047	7,386	7,386		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4241	2/25/2020	4:59:55.696725	PM	0:00:00.001040	7,387	7,387		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4242	2/25/2020	4:59:55.698389	PM	0:00:00.001664	7,388	7,388		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
4243	2/25/2020	4:59:55.699429	PM	0:00:00.001040	7,389	7,389		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
4244	2/25/2020	4:59:55.700475	PM	0:00:00.001046	7,390	7,390		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
4245	2/25/2020	4:59:55.701515	PM	0:00:00.001040	7,391	7,391		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4246	2/25/2020	4:59:55.702555	PM	0:00:00.001040	7,392	7,392		Data	2c	44	54	00101100	DCE	,	0	0	0	0	0	0	0	0.0	0.0
4247	2/25/2020	4:59:55.707801	PM	0:00:00.005246	7,393	7,393		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
