	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
611	2/24/2020	5:05:10.227786	PM	0:00:00.001982	611	611		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
612	2/24/2020	5:05:10.228826	PM	0:00:00.001040	612	612		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
613	2/24/2020	5:05:10.229866	PM	0:00:00.001040	613	613		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
614	2/24/2020	5:05:10.230906	PM	0:00:00.001040	614	614		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
615	2/24/2020	5:05:10.231953	PM	0:00:00.001047	615	615		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
616	2/24/2020	5:05:10.233721	PM	0:00:00.001768	616	616		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
617	2/24/2020	5:05:10.234761	PM	0:00:00.001040	617	617		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
618	2/24/2020	5:05:10.235807	PM	0:00:00.001046	618	618		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
619	2/24/2020	5:05:10.236847	PM	0:00:00.001040	619	619		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
620	2/24/2020	5:05:10.237887	PM	0:00:00.001040	620	620		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
621	2/24/2020	5:05:10.239870	PM	0:00:00.001983	621	621		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
622	2/24/2020	5:05:10.240910	PM	0:00:00.001040	622	622		Data	91	145	221	10010001	DCE	.	0	0	0	0	0	0	0	0.0	0.0
623	2/24/2020	5:05:10.335296	PM	0:00:00.094386	623	623		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
