	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4094	2/25/2020	4:59:55.040602	PM	0:00:00.034027	7,240	7,240		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4095	2/25/2020	4:59:55.041642	PM	0:00:00.001040	7,241	7,241		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4096	2/25/2020	4:59:55.042682	PM	0:00:00.001040	7,242	7,242		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4097	2/25/2020	4:59:55.043722	PM	0:00:00.001040	7,243	7,243		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4098	2/25/2020	4:59:55.044768	PM	0:00:00.001046	7,244	7,244		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4099	2/25/2020	4:59:55.046432	PM	0:00:00.001664	7,245	7,245		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4100	2/25/2020	4:59:55.047472	PM	0:00:00.001040	7,246	7,246		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
4101	2/25/2020	4:59:55.048519	PM	0:00:00.001047	7,247	7,247		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4102	2/25/2020	4:59:55.049559	PM	0:00:00.001040	7,248	7,248		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4103	2/25/2020	4:59:55.050599	PM	0:00:00.001040	7,249	7,249		Data	5e	94	136	01011110	DCE	^	0	0	0	0	0	0	0	0.0	0.0
4104	2/25/2020	4:59:55.055844	PM	0:00:00.005245	7,250	7,250		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
