	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1267	2/25/2020	4:59:27.738606	PM	0:00:00.034027	1,267	1,267		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1268	2/25/2020	4:59:27.739646	PM	0:00:00.001040	1,268	1,268		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1269	2/25/2020	4:59:27.740686	PM	0:00:00.001040	1,269	1,269		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1270	2/25/2020	4:59:27.741733	PM	0:00:00.001047	1,270	1,270		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1271	2/25/2020	4:59:27.742773	PM	0:00:00.001040	1,271	1,271		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1272	2/25/2020	4:59:27.744437	PM	0:00:00.001664	1,272	1,272		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1273	2/25/2020	4:59:27.745483	PM	0:00:00.001046	1,273	1,273		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1274	2/25/2020	4:59:27.746523	PM	0:00:00.001040	1,274	1,274		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1275	2/25/2020	4:59:27.747563	PM	0:00:00.001040	1,275	1,275		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1277	2/25/2020	4:59:28.350393	PM	0:00:00.005246	1,409	1,409		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
