	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3445	2/25/2020	4:56:05.640108	PM	0:00:00.034242	6,283	6,283		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3446	2/25/2020	4:56:05.641148	PM	0:00:00.001040	6,284	6,284		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3447	2/25/2020	4:56:05.642188	PM	0:00:00.001040	6,285	6,285		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3448	2/25/2020	4:56:05.643235	PM	0:00:00.001047	6,286	6,286		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3449	2/25/2020	4:56:05.644275	PM	0:00:00.001040	6,287	6,287		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3450	2/25/2020	4:56:05.645731	PM	0:00:00.001456	6,288	6,288		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
3451	2/25/2020	4:56:05.646771	PM	0:00:00.001040	6,289	6,289		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
3452	2/25/2020	4:56:05.647817	PM	0:00:00.001046	6,290	6,290		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
3453	2/25/2020	4:56:05.648857	PM	0:00:00.001040	6,291	6,291		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3454	2/25/2020	4:56:05.649897	PM	0:00:00.001040	6,292	6,292		Data	54	84	124	01010100	DCE	T	0	0	0	0	0	0	0	0.0	0.0
3455	2/25/2020	4:56:05.655143	PM	0:00:00.005246	6,293	6,293		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
