	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4017	2/25/2020	4:59:54.671551	PM	0:00:00.040170	7,163	7,163		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4018	2/25/2020	4:59:54.672591	PM	0:00:00.001040	7,164	7,164		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4019	2/25/2020	4:59:54.673631	PM	0:00:00.001040	7,165	7,165		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4020	2/25/2020	4:59:54.674671	PM	0:00:00.001040	7,166	7,166		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4021	2/25/2020	4:59:54.675718	PM	0:00:00.001047	7,167	7,167		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4022	2/25/2020	4:59:54.677382	PM	0:00:00.001664	7,168	7,168		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4023	2/25/2020	4:59:54.678422	PM	0:00:00.001040	7,169	7,169		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
4024	2/25/2020	4:59:54.679468	PM	0:00:00.001046	7,170	7,170		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
4025	2/25/2020	4:59:54.680508	PM	0:00:00.001040	7,171	7,171		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4026	2/25/2020	4:59:54.681548	PM	0:00:00.001040	7,172	7,172		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
4027	2/25/2020	4:59:54.686794	PM	0:00:00.005246	7,173	7,173		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
