	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
508	2/25/2020	4:55:40.490646	PM	0:00:00.034027	761	761		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
509	2/25/2020	4:55:40.491686	PM	0:00:00.001040	762	762		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
510	2/25/2020	4:55:40.492726	PM	0:00:00.001040	763	763		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
511	2/25/2020	4:55:40.493766	PM	0:00:00.001040	764	764		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
512	2/25/2020	4:55:40.494813	PM	0:00:00.001047	765	765		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
513	2/25/2020	4:55:40.496373	PM	0:00:00.001560	766	766		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
514	2/25/2020	4:55:40.497413	PM	0:00:00.001040	767	767		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
515	2/25/2020	4:55:40.498459	PM	0:00:00.001046	768	768		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
516	2/25/2020	4:55:40.499499	PM	0:00:00.001040	769	769		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
517	2/25/2020	4:55:40.500539	PM	0:00:00.001040	770	770		Data	d6	214	326	11010110	DCE	V	0	0	0	0	0	0	0	0.0	0.0
518	2/25/2020	4:55:40.505785	PM	0:00:00.005246	771	771		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
