	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4710	2/25/2020	5:00:00.594475	PM	0:00:00.034028	8,439	8,439		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4711	2/25/2020	5:00:00.595515	PM	0:00:00.001040	8,440	8,440		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4712	2/25/2020	5:00:00.596555	PM	0:00:00.001040	8,441	8,441		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4713	2/25/2020	5:00:00.597601	PM	0:00:00.001046	8,442	8,442		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4714	2/25/2020	5:00:00.598641	PM	0:00:00.001040	8,443	8,443		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4715	2/25/2020	5:00:00.600305	PM	0:00:00.001664	8,444	8,444		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4716	2/25/2020	5:00:00.601352	PM	0:00:00.001047	8,445	8,445		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
4717	2/25/2020	5:00:00.602392	PM	0:00:00.001040	8,446	8,446		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
4718	2/25/2020	5:00:00.603432	PM	0:00:00.001040	8,447	8,447		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4719	2/25/2020	5:00:00.604472	PM	0:00:00.001040	8,448	8,448		Data	25	37	45	00100101	DCE	%	0	0	0	0	0	0	0	0.0	0.0
4720	2/25/2020	5:00:00.609717	PM	0:00:00.005245	8,449	8,449		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
