	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2488	2/25/2020	4:59:37.665459	PM	0:00:00.033924	3,456	3,456		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2489	2/25/2020	4:59:37.666498	PM	0:00:00.001039	3,457	3,457		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2490	2/25/2020	4:59:37.667538	PM	0:00:00.001040	3,458	3,458		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2491	2/25/2020	4:59:37.668585	PM	0:00:00.001047	3,459	3,459		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2492	2/25/2020	4:59:37.669625	PM	0:00:00.001040	3,460	3,460		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2493	2/25/2020	4:59:37.671289	PM	0:00:00.001664	3,461	3,461		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
2494	2/25/2020	4:59:37.672335	PM	0:00:00.001046	3,462	3,462		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2495	2/25/2020	4:59:37.673375	PM	0:00:00.001040	3,463	3,463		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2496	2/25/2020	4:59:37.674415	PM	0:00:00.001040	3,464	3,464		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2497	2/25/2020	4:59:37.675455	PM	0:00:00.001040	3,465	3,465		Data	da	218	332	11011010	DCE	Z	0	0	0	0	0	0	0	0.0	0.0
2498	2/25/2020	4:59:37.680701	PM	0:00:00.005246	3,466	3,466		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
