	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
618	2/25/2020	4:55:40.988754	PM	0:00:00.033923	871	871		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
619	2/25/2020	4:55:40.989794	PM	0:00:00.001040	872	872		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
620	2/25/2020	4:55:40.990834	PM	0:00:00.001040	873	873		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
621	2/25/2020	4:55:40.991874	PM	0:00:00.001040	874	874		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
622	2/25/2020	4:55:40.992921	PM	0:00:00.001047	875	875		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
623	2/25/2020	4:55:40.994585	PM	0:00:00.001664	876	876		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
624	2/25/2020	4:55:40.995625	PM	0:00:00.001040	877	877		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
625	2/25/2020	4:55:40.996671	PM	0:00:00.001046	878	878		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
626	2/25/2020	4:55:40.997711	PM	0:00:00.001040	879	879		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
627	2/25/2020	4:55:40.998751	PM	0:00:00.001040	880	880		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
628	2/25/2020	4:55:41.003997	PM	0:00:00.005246	881	881		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
