	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4413	2/25/2020	4:56:15.167288	PM	0:00:00.034242	8,340	8,340		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4414	2/25/2020	4:56:15.168328	PM	0:00:00.001040	8,341	8,341		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4415	2/25/2020	4:56:15.169368	PM	0:00:00.001040	8,342	8,342		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4416	2/25/2020	4:56:15.170408	PM	0:00:00.001040	8,343	8,343		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4417	2/25/2020	4:56:15.171455	PM	0:00:00.001047	8,344	8,344		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4418	2/25/2020	4:56:15.172807	PM	0:00:00.001352	8,345	8,345		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
4419	2/25/2020	4:56:15.173847	PM	0:00:00.001040	8,346	8,346		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
4420	2/25/2020	4:56:15.174887	PM	0:00:00.001040	8,347	8,347		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
4421	2/25/2020	4:56:15.175933	PM	0:00:00.001046	8,348	8,348		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4422	2/25/2020	4:56:15.176973	PM	0:00:00.001040	8,349	8,349		Data	5d	93	135	01011101	DCE	]	0	0	0	0	0	0	0	0.0	0.0
4423	2/25/2020	4:56:15.182219	PM	0:00:00.005246	8,350	8,350		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
