	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3467	2/25/2020	4:59:50.919803	PM	0:00:00.040169	6,349	6,349		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3468	2/25/2020	4:59:50.920843	PM	0:00:00.001040	6,350	6,350		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3469	2/25/2020	4:59:50.921883	PM	0:00:00.001040	6,351	6,351		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3470	2/25/2020	4:59:50.922923	PM	0:00:00.001040	6,352	6,352		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3471	2/25/2020	4:59:50.923970	PM	0:00:00.001047	6,353	6,353		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3472	2/25/2020	4:59:50.925530	PM	0:00:00.001560	6,354	6,354		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
3473	2/25/2020	4:59:50.926570	PM	0:00:00.001040	6,355	6,355		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
3474	2/25/2020	4:59:50.927616	PM	0:00:00.001046	6,356	6,356		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
3475	2/25/2020	4:59:50.928656	PM	0:00:00.001040	6,357	6,357		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3476	2/25/2020	4:59:50.929696	PM	0:00:00.001040	6,358	6,358		Data	5e	94	136	01011110	DCE	^	0	0	0	0	0	0	0	0.0	0.0
3477	2/25/2020	4:59:50.934942	PM	0:00:00.005246	6,359	6,359		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
