	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1285	2/24/2020	4:35:59.972919	PM	0:00:00.009236	1,450	1,450		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1286	2/24/2020	4:35:59.973959	PM	0:00:00.001040	1,451	1,451		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1287	2/24/2020	4:35:59.974999	PM	0:00:00.001040	1,452	1,452		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1288	2/24/2020	4:35:59.976046	PM	0:00:00.001047	1,453	1,453		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1289	2/24/2020	4:35:59.977086	PM	0:00:00.001040	1,454	1,454		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1290	2/24/2020	4:35:59.978854	PM	0:00:00.001768	1,455	1,455		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1291	2/24/2020	4:35:59.979894	PM	0:00:00.001040	1,456	1,456		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1292	2/24/2020	4:35:59.980940	PM	0:00:00.001046	1,457	1,457		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1293	2/24/2020	4:35:59.981980	PM	0:00:00.001040	1,458	1,458		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1294	2/24/2020	4:35:59.983020	PM	0:00:00.001040	1,459	1,459		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
1295	2/24/2020	4:35:59.988259	PM	0:00:00.005239	1,460	1,460		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
