	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
640	2/25/2020	4:59:24.909637	PM	0:00:00.034229	640	640		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
641	2/25/2020	4:59:24.910684	PM	0:00:00.001047	641	641		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
642	2/25/2020	4:59:24.911724	PM	0:00:00.001040	642	642		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
643	2/25/2020	4:59:24.912764	PM	0:00:00.001040	643	643		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
644	2/25/2020	4:59:24.913804	PM	0:00:00.001040	644	644		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
645	2/25/2020	4:59:24.915162	PM	0:00:00.001358	645	645		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
646	2/25/2020	4:59:24.916202	PM	0:00:00.001040	646	646		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
647	2/25/2020	4:59:24.917242	PM	0:00:00.001040	647	647		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
648	2/25/2020	4:59:24.918282	PM	0:00:00.001040	648	648		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
649	2/25/2020	4:59:24.919329	PM	0:00:00.001047	649	649		Data	2a	42	52	00101010	DCE	*	0	0	0	0	0	0	0	0.0	0.0
650	2/25/2020	4:59:24.924568	PM	0:00:00.005239	650	650		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
