	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1516	2/24/2020	4:36:00.489669	PM	0:00:00.009126	1,681	1,681		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1517	2/24/2020	4:36:00.490716	PM	0:00:00.001047	1,682	1,682		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1518	2/24/2020	4:36:00.491756	PM	0:00:00.001040	1,683	1,683		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1519	2/24/2020	4:36:00.492796	PM	0:00:00.001040	1,684	1,684		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1520	2/24/2020	4:36:00.493836	PM	0:00:00.001040	1,685	1,685		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1521	2/24/2020	4:36:00.495506	PM	0:00:00.001670	1,686	1,686		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1522	2/24/2020	4:36:00.496546	PM	0:00:00.001040	1,687	1,687		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1523	2/24/2020	4:36:00.497586	PM	0:00:00.001040	1,688	1,688		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1524	2/24/2020	4:36:00.498626	PM	0:00:00.001040	1,689	1,689		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1525	2/24/2020	4:36:00.499673	PM	0:00:00.001047	1,690	1,690		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1526	2/24/2020	4:36:00.504912	PM	0:00:00.005239	1,691	1,691		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
