	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1923	2/24/2020	4:36:01.399851	PM	0:00:00.009243	2,088	2,088		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1924	2/24/2020	4:36:01.400891	PM	0:00:00.001040	2,089	2,089		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1925	2/24/2020	4:36:01.401931	PM	0:00:00.001040	2,090	2,090		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1926	2/24/2020	4:36:01.402971	PM	0:00:00.001040	2,091	2,091		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1927	2/24/2020	4:36:01.404018	PM	0:00:00.001047	2,092	2,092		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1928	2/24/2020	4:36:01.405786	PM	0:00:00.001768	2,093	2,093		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1929	2/24/2020	4:36:01.406826	PM	0:00:00.001040	2,094	2,094		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1930	2/24/2020	4:36:01.407872	PM	0:00:00.001046	2,095	2,095		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1931	2/24/2020	4:36:01.408912	PM	0:00:00.001040	2,096	2,096		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1932	2/24/2020	4:36:01.409952	PM	0:00:00.001040	2,097	2,097		Data	a7	167	247	10100111	DCE	'	0	0	0	0	0	0	0	0.0	0.0
1933	2/24/2020	4:36:01.415198	PM	0:00:00.005246	2,098	2,098		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
