	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
320	2/24/2020	5:10:52.188838	PM	0:00:00.002795	320	320		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
321	2/24/2020	5:10:52.189878	PM	0:00:00.001040	321	321		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
322	2/24/2020	5:10:52.190918	PM	0:00:00.001040	322	322		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
323	2/24/2020	5:10:52.191958	PM	0:00:00.001040	323	323		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
324	2/24/2020	5:10:52.193005	PM	0:00:00.001047	324	324		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
325	2/24/2020	5:10:52.194773	PM	0:00:00.001768	325	325		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
326	2/24/2020	5:10:52.195813	PM	0:00:00.001040	326	326		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
327	2/24/2020	5:10:52.196853	PM	0:00:00.001040	327	327		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
328	2/24/2020	5:10:52.197899	PM	0:00:00.001046	328	328		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
329	2/24/2020	5:10:52.198939	PM	0:00:00.001040	329	329		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
330	2/24/2020	5:10:52.199979	PM	0:00:00.001040	330	330		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
331	2/24/2020	5:10:52.201019	PM	0:00:00.001040	331	331		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
332	2/24/2020	5:10:52.296023	PM	0:00:00.095004	332	332		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
