	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3984	2/25/2020	4:56:11.993332	PM	0:00:00.033924	7,658	7,658		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3985	2/25/2020	4:56:11.994372	PM	0:00:00.001040	7,659	7,659		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3986	2/25/2020	4:56:11.995412	PM	0:00:00.001040	7,660	7,660		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3987	2/25/2020	4:56:11.996458	PM	0:00:00.001046	7,661	7,661		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3988	2/25/2020	4:56:11.997498	PM	0:00:00.001040	7,662	7,662		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3989	2/25/2020	4:56:11.999162	PM	0:00:00.001664	7,663	7,663		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3990	2/25/2020	4:56:12.000202	PM	0:00:00.001040	7,664	7,664		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3991	2/25/2020	4:56:12.001249	PM	0:00:00.001047	7,665	7,665		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
3992	2/25/2020	4:56:12.002289	PM	0:00:00.001040	7,666	7,666		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3993	2/25/2020	4:56:12.003329	PM	0:00:00.001040	7,667	7,667		Data	a8	168	250	10101000	DCE	(	0	0	0	0	0	0	0	0.0	0.0
3994	2/25/2020	4:56:12.008574	PM	0:00:00.005245	7,668	7,668		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
