	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2246	2/25/2020	4:59:36.564560	PM	0:00:00.034028	3,214	3,214		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2247	2/25/2020	4:59:36.565600	PM	0:00:00.001040	3,215	3,215		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2248	2/25/2020	4:59:36.566640	PM	0:00:00.001040	3,216	3,216		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2249	2/25/2020	4:59:36.567680	PM	0:00:00.001040	3,217	3,217		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2250	2/25/2020	4:59:36.568726	PM	0:00:00.001046	3,218	3,218		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2251	2/25/2020	4:59:36.570390	PM	0:00:00.001664	3,219	3,219		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
2252	2/25/2020	4:59:36.571430	PM	0:00:00.001040	3,220	3,220		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
2253	2/25/2020	4:59:36.572477	PM	0:00:00.001047	3,221	3,221		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
2254	2/25/2020	4:59:36.573517	PM	0:00:00.001040	3,222	3,222		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2255	2/25/2020	4:59:36.574557	PM	0:00:00.001040	3,223	3,223		Data	5e	94	136	01011110	DCE	^	0	0	0	0	0	0	0	0.0	0.0
2256	2/25/2020	4:59:36.579802	PM	0:00:00.005245	3,224	3,224		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
