	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4688	2/25/2020	4:56:16.446306	PM	0:00:00.034027	8,615	8,615		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4689	2/25/2020	4:56:16.447346	PM	0:00:00.001040	8,616	8,616		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4690	2/25/2020	4:56:16.448386	PM	0:00:00.001040	8,617	8,617		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4691	2/25/2020	4:56:16.449433	PM	0:00:00.001047	8,618	8,618		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4692	2/25/2020	4:56:16.450473	PM	0:00:00.001040	8,619	8,619		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4693	2/25/2020	4:56:16.452137	PM	0:00:00.001664	8,620	8,620		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
4694	2/25/2020	4:56:16.453177	PM	0:00:00.001040	8,621	8,621		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4695	2/25/2020	4:56:16.454223	PM	0:00:00.001046	8,622	8,622		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
4696	2/25/2020	4:56:16.455263	PM	0:00:00.001040	8,623	8,623		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4697	2/25/2020	4:56:16.456303	PM	0:00:00.001040	8,624	8,624		Data	2a	42	52	00101010	DCE	*	0	0	0	0	0	0	0	0.0	0.0
4698	2/25/2020	4:56:16.461549	PM	0:00:00.005246	8,625	8,625		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
