	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1025	2/25/2020	4:59:26.662291	PM	0:00:00.034034	1,025	1,025		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1026	2/25/2020	4:59:26.663331	PM	0:00:00.001040	1,026	1,026		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1027	2/25/2020	4:59:26.664371	PM	0:00:00.001040	1,027	1,027		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1028	2/25/2020	4:59:26.665411	PM	0:00:00.001040	1,028	1,028		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1029	2/25/2020	4:59:26.666457	PM	0:00:00.001046	1,029	1,029		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1030	2/25/2020	4:59:26.668017	PM	0:00:00.001560	1,030	1,030		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1031	2/25/2020	4:59:26.669057	PM	0:00:00.001040	1,031	1,031		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1032	2/25/2020	4:59:26.670097	PM	0:00:00.001040	1,032	1,032		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1033	2/25/2020	4:59:26.671144	PM	0:00:00.001047	1,033	1,033		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1034	2/25/2020	4:59:26.672184	PM	0:00:00.001040	1,034	1,034		Data	2f	47	57	00101111	DCE	/	0	0	0	0	0	0	0	0.0	0.0
1035	2/25/2020	4:59:26.677429	PM	0:00:00.005245	1,035	1,035		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
