	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
107	2/24/2020	5:05:03.297389	PM	0:00:00.001326	107	107		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
108	2/24/2020	5:05:03.298429	PM	0:00:00.001040	108	108		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
109	2/24/2020	5:05:03.299469	PM	0:00:00.001040	109	109		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
110	2/24/2020	5:05:03.300515	PM	0:00:00.001046	110	110		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
111	2/24/2020	5:05:03.302179	PM	0:00:00.001664	111	111		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
112	2/24/2020	5:05:03.303219	PM	0:00:00.001040	112	112		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
113	2/24/2020	5:05:03.304259	PM	0:00:00.001040	113	113		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
114	2/24/2020	5:05:03.305306	PM	0:00:00.001047	114	114		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
115	2/24/2020	5:05:03.306346	PM	0:00:00.001040	115	115		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
116	2/24/2020	5:05:03.308322	PM	0:00:00.001976	116	116		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
117	2/24/2020	5:05:03.309368	PM	0:00:00.001046	117	117		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
118	2/24/2020	5:05:03.310408	PM	0:00:00.001040	118	118		Data	e3	227	343	11100011	DCE	c	0	0	0	0	0	0	0	0.0	0.0
119	2/24/2020	5:05:03.406036	PM	0:00:00.095628	119	119		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
