	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4490	2/25/2020	4:59:59.592006	PM	0:00:00.034021	8,219	8,219		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4491	2/25/2020	4:59:59.593052	PM	0:00:00.001046	8,220	8,220		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4492	2/25/2020	4:59:59.594092	PM	0:00:00.001040	8,221	8,221		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4493	2/25/2020	4:59:59.595132	PM	0:00:00.001040	8,222	8,222		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4494	2/25/2020	4:59:59.596172	PM	0:00:00.001040	8,223	8,223		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4495	2/25/2020	4:59:59.597739	PM	0:00:00.001567	8,224	8,224		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
4496	2/25/2020	4:59:59.598779	PM	0:00:00.001040	8,225	8,225		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
4497	2/25/2020	4:59:59.599819	PM	0:00:00.001040	8,226	8,226		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
4498	2/25/2020	4:59:59.600865	PM	0:00:00.001046	8,227	8,227		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4499	2/25/2020	4:59:59.601905	PM	0:00:00.001040	8,228	8,228		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
4500	2/25/2020	4:59:59.607144	PM	0:00:00.005239	8,229	8,229		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
