	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
786	2/24/2020	5:07:06.540370	PM	0:00:00.001391	786	786		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
787	2/24/2020	5:07:06.541416	PM	0:00:00.001046	787	787		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
788	2/24/2020	5:07:06.542456	PM	0:00:00.001040	788	788		Data	52	82	122	01010010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
789	2/24/2020	5:07:06.543496	PM	0:00:00.001040	789	789		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
790	2/24/2020	5:07:06.544536	PM	0:00:00.001040	790	790		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
791	2/24/2020	5:07:06.546311	PM	0:00:00.001775	791	791		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
792	2/24/2020	5:07:06.547351	PM	0:00:00.001040	792	792		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
793	2/24/2020	5:07:06.548391	PM	0:00:00.001040	793	793		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
794	2/24/2020	5:07:06.549437	PM	0:00:00.001046	794	794		Data	31	49	61	00110001	DCE	.	0	0	0	0	0	0	0	0.0	0.0
795	2/24/2020	5:07:06.550477	PM	0:00:00.001040	795	795		Data	b5	181	265	10110101	DCE	.	0	0	0	0	0	0	0	0.0	0.0
796	2/24/2020	5:07:06.552453	PM	0:00:00.001976	796	796		Data	83	131	203	10000011	DCE	c	0	0	0	0	0	0	0	0.0	0.0
797	2/24/2020	5:07:06.553500	PM	0:00:00.001047	797	797		Data	6d	109	155	01101101	DCE	_	0	0	0	0	0	0	0	0.0	0.0
798	2/24/2020	5:07:06.649395	PM	0:00:00.095895	798	798		Data	86	134	206	10000110	DTE	f	0	0	0	0	0	0	0	0.0	0.0
