	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
728	2/25/2020	4:59:25.315354	PM	0:00:00.034027	728	728		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
729	2/25/2020	4:59:25.316394	PM	0:00:00.001040	729	729		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
730	2/25/2020	4:59:25.317441	PM	0:00:00.001047	730	730		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
731	2/25/2020	4:59:25.318481	PM	0:00:00.001040	731	731		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
732	2/25/2020	4:59:25.319521	PM	0:00:00.001040	732	732		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
733	2/25/2020	4:59:25.321081	PM	0:00:00.001560	733	733		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
734	2/25/2020	4:59:25.322127	PM	0:00:00.001046	734	734		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
735	2/25/2020	4:59:25.323167	PM	0:00:00.001040	735	735		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
736	2/25/2020	4:59:25.324207	PM	0:00:00.001040	736	736		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
737	2/25/2020	4:59:25.325247	PM	0:00:00.001040	737	737		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
738	2/25/2020	4:59:25.330493	PM	0:00:00.005246	738	738		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
