	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3973	2/25/2020	4:59:54.468641	PM	0:00:00.034028	7,119	7,119		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3974	2/25/2020	4:59:54.469681	PM	0:00:00.001040	7,120	7,120		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3975	2/25/2020	4:59:54.470721	PM	0:00:00.001040	7,121	7,121		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3976	2/25/2020	4:59:54.471767	PM	0:00:00.001046	7,122	7,122		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3977	2/25/2020	4:59:54.472807	PM	0:00:00.001040	7,123	7,123		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3978	2/25/2020	4:59:54.474367	PM	0:00:00.001560	7,124	7,124		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
3979	2/25/2020	4:59:54.475407	PM	0:00:00.001040	7,125	7,125		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
3980	2/25/2020	4:59:54.476454	PM	0:00:00.001047	7,126	7,126		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3981	2/25/2020	4:59:54.477494	PM	0:00:00.001040	7,127	7,127		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3982	2/25/2020	4:59:54.478534	PM	0:00:00.001040	7,128	7,128		Data	2f	47	57	00101111	DCE	/	0	0	0	0	0	0	0	0.0	0.0
3983	2/25/2020	4:59:54.483780	PM	0:00:00.005246	7,129	7,129		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
