	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1080	2/25/2020	4:55:44.162607	PM	0:00:00.034138	1,575	1,575		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1081	2/25/2020	4:55:44.163647	PM	0:00:00.001040	1,576	1,576		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1082	2/25/2020	4:55:44.164687	PM	0:00:00.001040	1,577	1,577		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1083	2/25/2020	4:55:44.165727	PM	0:00:00.001040	1,578	1,578		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1084	2/25/2020	4:55:44.166773	PM	0:00:00.001046	1,579	1,579		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1085	2/25/2020	4:55:44.168229	PM	0:00:00.001456	1,580	1,580		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1086	2/25/2020	4:55:44.169269	PM	0:00:00.001040	1,581	1,581		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1087	2/25/2020	4:55:44.170309	PM	0:00:00.001040	1,582	1,582		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1088	2/25/2020	4:55:44.171356	PM	0:00:00.001047	1,583	1,583		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1089	2/25/2020	4:55:44.172396	PM	0:00:00.001040	1,584	1,584		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
1090	2/25/2020	4:55:44.177641	PM	0:00:00.005245	1,585	1,585		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
