	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1615	2/24/2020	4:36:00.711020	PM	0:00:00.009243	1,780	1,780		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1616	2/24/2020	4:36:00.712060	PM	0:00:00.001040	1,781	1,781		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1617	2/24/2020	4:36:00.713100	PM	0:00:00.001040	1,782	1,782		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1618	2/24/2020	4:36:00.714140	PM	0:00:00.001040	1,783	1,783		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1619	2/24/2020	4:36:00.715187	PM	0:00:00.001047	1,784	1,784		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1620	2/24/2020	4:36:00.717059	PM	0:00:00.001872	1,785	1,785		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1621	2/24/2020	4:36:00.718099	PM	0:00:00.001040	1,786	1,786		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1622	2/24/2020	4:36:00.719145	PM	0:00:00.001046	1,787	1,787		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1623	2/24/2020	4:36:00.720185	PM	0:00:00.001040	1,788	1,788		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1624	2/24/2020	4:36:00.721225	PM	0:00:00.001040	1,789	1,789		Data	d0	208	320	11010000	DCE	P	0	0	0	0	0	0	0	0.0	0.0
1625	2/24/2020	4:36:00.726471	PM	0:00:00.005246	1,790	1,790		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
