	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1762	2/25/2020	4:55:47.262496	PM	0:00:00.034229	2,257	2,257		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1763	2/25/2020	4:55:47.263542	PM	0:00:00.001046	2,258	2,258		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1764	2/25/2020	4:55:47.264582	PM	0:00:00.001040	2,259	2,259		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1765	2/25/2020	4:55:47.265622	PM	0:00:00.001040	2,260	2,260		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1766	2/25/2020	4:55:47.266662	PM	0:00:00.001040	2,261	2,261		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1767	2/25/2020	4:55:47.268021	PM	0:00:00.001359	2,262	2,262		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1768	2/25/2020	4:55:47.269061	PM	0:00:00.001040	2,263	2,263		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1769	2/25/2020	4:55:47.270101	PM	0:00:00.001040	2,264	2,264		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1770	2/25/2020	4:55:47.271147	PM	0:00:00.001046	2,265	2,265		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1771	2/25/2020	4:55:47.272187	PM	0:00:00.001040	2,266	2,266		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
1772	2/25/2020	4:55:47.277426	PM	0:00:00.005239	2,267	2,267		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
