	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
277	2/24/2020	4:44:15.300019	PM	0:00:00.001359	277	277		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
278	2/24/2020	4:44:15.301059	PM	0:00:00.001040	278	278		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
279	2/24/2020	4:44:15.302105	PM	0:00:00.001046	279	279		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
280	2/24/2020	4:44:15.303145	PM	0:00:00.001040	280	280		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
281	2/24/2020	4:44:15.304601	PM	0:00:00.001456	281	281		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
282	2/24/2020	4:44:15.305648	PM	0:00:00.001047	282	282		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
283	2/24/2020	4:44:15.306688	PM	0:00:00.001040	283	283		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
284	2/24/2020	4:44:15.307728	PM	0:00:00.001040	284	284		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
285	2/24/2020	4:44:15.308768	PM	0:00:00.001040	285	285		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
286	2/24/2020	4:44:15.309814	PM	0:00:00.001046	286	286		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
287	2/24/2020	4:44:15.310854	PM	0:00:00.001040	287	287		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
288	2/24/2020	4:44:15.311894	PM	0:00:00.001040	288	288		Data	6e	110	156	01101110	DCE	n	0	0	0	0	0	0	0	0.0	0.0
289	2/24/2020	4:44:15.408868	PM	0:00:00.096974	289	289		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
