	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1454	2/25/2020	4:59:29.190122	PM	0:00:00.040177	1,586	1,586		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1455	2/25/2020	4:59:29.191161	PM	0:00:00.001039	1,587	1,587		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1456	2/25/2020	4:59:29.192201	PM	0:00:00.001040	1,588	1,588		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1457	2/25/2020	4:59:29.193241	PM	0:00:00.001040	1,589	1,589		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1458	2/25/2020	4:59:29.194288	PM	0:00:00.001047	1,590	1,590		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1459	2/25/2020	4:59:29.195952	PM	0:00:00.001664	1,591	1,591		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
1460	2/25/2020	4:59:29.196992	PM	0:00:00.001040	1,592	1,592		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1461	2/25/2020	4:59:29.198038	PM	0:00:00.001046	1,593	1,593		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1462	2/25/2020	4:59:29.199078	PM	0:00:00.001040	1,594	1,594		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1464	2/25/2020	4:59:29.752742	PM	0:00:00.005246	1,717	1,717		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
