	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1421	2/25/2020	4:55:45.712551	PM	0:00:00.034229	1,916	1,916		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1422	2/25/2020	4:55:45.713591	PM	0:00:00.001040	1,917	1,917		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1423	2/25/2020	4:55:45.714638	PM	0:00:00.001047	1,918	1,918		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1424	2/25/2020	4:55:45.715678	PM	0:00:00.001040	1,919	1,919		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1425	2/25/2020	4:55:45.716718	PM	0:00:00.001040	1,920	1,920		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1426	2/25/2020	4:55:45.718174	PM	0:00:00.001456	1,921	1,921		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1427	2/25/2020	4:55:45.719220	PM	0:00:00.001046	1,922	1,922		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1428	2/25/2020	4:55:45.720260	PM	0:00:00.001040	1,923	1,923		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1429	2/25/2020	4:55:45.721300	PM	0:00:00.001040	1,924	1,924		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1430	2/25/2020	4:55:45.722340	PM	0:00:00.001040	1,925	1,925		Data	d5	213	325	11010101	DCE	U	0	0	0	0	0	0	0	0.0	0.0
1431	2/25/2020	4:55:45.727586	PM	0:00:00.005246	1,926	1,926		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
