	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1300	2/25/2020	4:59:28.488999	PM	0:00:00.034028	1,432	1,432		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1301	2/25/2020	4:59:28.490039	PM	0:00:00.001040	1,433	1,433		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1302	2/25/2020	4:59:28.491079	PM	0:00:00.001040	1,434	1,434		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1303	2/25/2020	4:59:28.492125	PM	0:00:00.001046	1,435	1,435		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1304	2/25/2020	4:59:28.493165	PM	0:00:00.001040	1,436	1,436		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1305	2/25/2020	4:59:28.494725	PM	0:00:00.001560	1,437	1,437		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1306	2/25/2020	4:59:28.495765	PM	0:00:00.001040	1,438	1,438		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1307	2/25/2020	4:59:28.496812	PM	0:00:00.001047	1,439	1,439		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1308	2/25/2020	4:59:28.497852	PM	0:00:00.001040	1,440	1,440		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1309	2/25/2020	4:59:28.498892	PM	0:00:00.001040	1,441	1,441		Data	26	38	46	00100110	DCE	&	0	0	0	0	0	0	0	0.0	0.0
1310	2/25/2020	4:59:28.504137	PM	0:00:00.005245	1,442	1,442		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
