	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4765	2/25/2020	5:00:00.865298	PM	0:00:00.034236	8,494	8,494		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4766	2/25/2020	5:00:00.866337	PM	0:00:00.001039	8,495	8,495		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4767	2/25/2020	5:00:00.867384	PM	0:00:00.001047	8,496	8,496		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4768	2/25/2020	5:00:00.868424	PM	0:00:00.001040	8,497	8,497		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4769	2/25/2020	5:00:00.869464	PM	0:00:00.001040	8,498	8,498		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4770	2/25/2020	5:00:00.870926	PM	0:00:00.001462	8,499	8,499		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4771	2/25/2020	5:00:00.871966	PM	0:00:00.001040	8,500	8,500		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4772	2/25/2020	5:00:00.873006	PM	0:00:00.001040	8,501	8,501		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4773	2/25/2020	5:00:00.874046	PM	0:00:00.001040	8,502	8,502		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4774	2/25/2020	5:00:00.875093	PM	0:00:00.001047	8,503	8,503		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
4775	2/25/2020	5:00:00.880332	PM	0:00:00.005239	8,504	8,504		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
