	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3346	2/25/2020	4:59:50.366277	PM	0:00:00.034022	6,228	6,228		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3347	2/25/2020	4:59:50.367323	PM	0:00:00.001046	6,229	6,229		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3348	2/25/2020	4:59:50.368363	PM	0:00:00.001040	6,230	6,230		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3349	2/25/2020	4:59:50.369403	PM	0:00:00.001040	6,231	6,231		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3350	2/25/2020	4:59:50.370443	PM	0:00:00.001040	6,232	6,232		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3351	2/25/2020	4:59:50.372009	PM	0:00:00.001566	6,233	6,233		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
3352	2/25/2020	4:59:50.373049	PM	0:00:00.001040	6,234	6,234		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
3353	2/25/2020	4:59:50.374089	PM	0:00:00.001040	6,235	6,235		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
3354	2/25/2020	4:59:50.375129	PM	0:00:00.001040	6,236	6,236		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3355	2/25/2020	4:59:50.376176	PM	0:00:00.001047	6,237	6,237		Data	da	218	332	11011010	DCE	Z	0	0	0	0	0	0	0	0.0	0.0
3356	2/25/2020	4:59:50.381415	PM	0:00:00.005239	6,238	6,238		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
