	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4743	2/25/2020	5:00:00.766757	PM	0:00:00.034027	8,472	8,472		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4744	2/25/2020	5:00:00.767804	PM	0:00:00.001047	8,473	8,473		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4745	2/25/2020	5:00:00.768844	PM	0:00:00.001040	8,474	8,474		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4746	2/25/2020	5:00:00.769884	PM	0:00:00.001040	8,475	8,475		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4747	2/25/2020	5:00:00.770924	PM	0:00:00.001040	8,476	8,476		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4748	2/25/2020	5:00:00.772491	PM	0:00:00.001567	8,477	8,477		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4749	2/25/2020	5:00:00.773530	PM	0:00:00.001039	8,478	8,478		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
4750	2/25/2020	5:00:00.774570	PM	0:00:00.001040	8,479	8,479		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
4751	2/25/2020	5:00:00.775617	PM	0:00:00.001047	8,480	8,480		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4752	2/25/2020	5:00:00.776657	PM	0:00:00.001040	8,481	8,481		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
4753	2/25/2020	5:00:00.781902	PM	0:00:00.005245	8,482	8,482		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
