	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
790	2/24/2020	4:35:58.496821	PM	0:00:00.009236	790	790		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
791	2/24/2020	4:35:58.497861	PM	0:00:00.001040	791	791		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
792	2/24/2020	4:35:58.498901	PM	0:00:00.001040	792	792		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
793	2/24/2020	4:35:58.499948	PM	0:00:00.001047	793	793		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
794	2/24/2020	4:35:58.500988	PM	0:00:00.001040	794	794		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
795	2/24/2020	4:35:58.502756	PM	0:00:00.001768	795	795		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
796	2/24/2020	4:35:58.503802	PM	0:00:00.001046	796	796		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
797	2/24/2020	4:35:58.504842	PM	0:00:00.001040	797	797		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
798	2/24/2020	4:35:58.505882	PM	0:00:00.001040	798	798		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
799	2/24/2020	4:35:58.506922	PM	0:00:00.001040	799	799		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
800	2/24/2020	4:35:58.512168	PM	0:00:00.005246	800	800		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
