	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1571	2/24/2020	4:36:00.612688	PM	0:00:00.009132	1,736	1,736		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1572	2/24/2020	4:36:00.613728	PM	0:00:00.001040	1,737	1,737		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1573	2/24/2020	4:36:00.614768	PM	0:00:00.001040	1,738	1,738		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1574	2/24/2020	4:36:00.615815	PM	0:00:00.001047	1,739	1,739		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1575	2/24/2020	4:36:00.616855	PM	0:00:00.001040	1,740	1,740		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1576	2/24/2020	4:36:00.618519	PM	0:00:00.001664	1,741	1,741		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1577	2/24/2020	4:36:00.619565	PM	0:00:00.001046	1,742	1,742		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1578	2/24/2020	4:36:00.620605	PM	0:00:00.001040	1,743	1,743		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1579	2/24/2020	4:36:00.621645	PM	0:00:00.001040	1,744	1,744		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1580	2/24/2020	4:36:00.622685	PM	0:00:00.001040	1,745	1,745		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
1581	2/24/2020	4:36:00.627931	PM	0:00:00.005246	1,746	1,746		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
