	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1421	2/25/2020	4:59:29.036481	PM	0:00:00.034132	1,553	1,553		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1422	2/25/2020	4:59:29.037521	PM	0:00:00.001040	1,554	1,554		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1423	2/25/2020	4:59:29.038561	PM	0:00:00.001040	1,555	1,555		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1424	2/25/2020	4:59:29.039601	PM	0:00:00.001040	1,556	1,556		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1425	2/25/2020	4:59:29.040647	PM	0:00:00.001046	1,557	1,557		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1426	2/25/2020	4:59:29.042207	PM	0:00:00.001560	1,558	1,558		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1427	2/25/2020	4:59:29.043247	PM	0:00:00.001040	1,559	1,559		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1428	2/25/2020	4:59:29.044294	PM	0:00:00.001047	1,560	1,560		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1429	2/25/2020	4:59:29.045334	PM	0:00:00.001040	1,561	1,561		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1430	2/25/2020	4:59:29.046374	PM	0:00:00.001040	1,562	1,562		Data	25	37	45	00100101	DCE	%	0	0	0	0	0	0	0	0.0	0.0
1431	2/25/2020	4:59:29.051619	PM	0:00:00.005245	1,563	1,563		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
