	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1002	2/24/2020	5:05:14.957524	PM	0:00:00.002697	1,002	1,002		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1003	2/24/2020	5:05:14.958564	PM	0:00:00.001040	1,003	1,003		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1004	2/24/2020	5:05:14.959604	PM	0:00:00.001040	1,004	1,004		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1005	2/24/2020	5:05:14.960651	PM	0:00:00.001047	1,005	1,005		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1006	2/24/2020	5:05:14.961691	PM	0:00:00.001040	1,006	1,006		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1007	2/24/2020	5:05:14.963459	PM	0:00:00.001768	1,007	1,007		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1008	2/24/2020	5:05:14.964505	PM	0:00:00.001046	1,008	1,008		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1009	2/24/2020	5:05:14.965545	PM	0:00:00.001040	1,009	1,009		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1010	2/24/2020	5:05:14.966585	PM	0:00:00.001040	1,010	1,010		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1011	2/24/2020	5:05:14.967625	PM	0:00:00.001040	1,011	1,011		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1012	2/24/2020	5:05:14.969608	PM	0:00:00.001983	1,012	1,012		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1013	2/24/2020	5:05:14.970648	PM	0:00:00.001040	1,013	1,013		Data	9b	155	233	10011011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1014	2/24/2020	5:05:15.064787	PM	0:00:00.094139	1,014	1,014		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
