	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4116	2/25/2020	4:56:12.596122	PM	0:00:00.040170	7,790	7,790		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4117	2/25/2020	4:56:12.597162	PM	0:00:00.001040	7,791	7,791		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4118	2/25/2020	4:56:12.598209	PM	0:00:00.001047	7,792	7,792		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4119	2/25/2020	4:56:12.599249	PM	0:00:00.001040	7,793	7,793		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4120	2/25/2020	4:56:12.600289	PM	0:00:00.001040	7,794	7,794		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4121	2/25/2020	4:56:12.601953	PM	0:00:00.001664	7,795	7,795		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4122	2/25/2020	4:56:12.602999	PM	0:00:00.001046	7,796	7,796		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
4123	2/25/2020	4:56:12.604039	PM	0:00:00.001040	7,797	7,797		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
4124	2/25/2020	4:56:12.605079	PM	0:00:00.001040	7,798	7,798		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4125	2/25/2020	4:56:12.606119	PM	0:00:00.001040	7,799	7,799		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
4126	2/25/2020	4:56:12.611365	PM	0:00:00.005246	7,800	7,800		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
