	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2422	2/25/2020	4:59:37.364112	PM	0:00:00.034021	3,390	3,390		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2423	2/25/2020	4:59:37.365158	PM	0:00:00.001046	3,391	3,391		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2424	2/25/2020	4:59:37.366198	PM	0:00:00.001040	3,392	3,392		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2425	2/25/2020	4:59:37.367238	PM	0:00:00.001040	3,393	3,393		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2426	2/25/2020	4:59:37.368278	PM	0:00:00.001040	3,394	3,394		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2427	2/25/2020	4:59:37.369949	PM	0:00:00.001671	3,395	3,395		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2428	2/25/2020	4:59:37.370989	PM	0:00:00.001040	3,396	3,396		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
2429	2/25/2020	4:59:37.372029	PM	0:00:00.001040	3,397	3,397		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
2430	2/25/2020	4:59:37.373069	PM	0:00:00.001040	3,398	3,398		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2431	2/25/2020	4:59:37.374115	PM	0:00:00.001046	3,399	3,399		Data	d3	211	323	11010011	DCE	S	0	0	0	0	0	0	0	0.0	0.0
2432	2/25/2020	4:59:37.379355	PM	0:00:00.005240	3,400	3,400		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
