	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1340	2/24/2020	4:36:00.095932	PM	0:00:00.009237	1,505	1,505		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1341	2/24/2020	4:36:00.096978	PM	0:00:00.001046	1,506	1,506		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1342	2/24/2020	4:36:00.098018	PM	0:00:00.001040	1,507	1,507		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1343	2/24/2020	4:36:00.099058	PM	0:00:00.001040	1,508	1,508		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1344	2/24/2020	4:36:00.100098	PM	0:00:00.001040	1,509	1,509		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1345	2/24/2020	4:36:00.102081	PM	0:00:00.001983	1,510	1,510		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1346	2/24/2020	4:36:00.103121	PM	0:00:00.001040	1,511	1,511		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1347	2/24/2020	4:36:00.104161	PM	0:00:00.001040	1,512	1,512		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1348	2/24/2020	4:36:00.105207	PM	0:00:00.001046	1,513	1,513		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1349	2/24/2020	4:36:00.106247	PM	0:00:00.001040	1,514	1,514		Data	d6	214	326	11010110	DCE	V	0	0	0	0	0	0	0	0.0	0.0
1350	2/24/2020	4:36:00.111486	PM	0:00:00.005239	1,515	1,515		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
