	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
519	2/25/2020	4:55:40.539812	PM	0:00:00.034027	772	772		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
520	2/25/2020	4:55:40.540852	PM	0:00:00.001040	773	773		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
521	2/25/2020	4:55:40.541892	PM	0:00:00.001040	774	774		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
522	2/25/2020	4:55:40.542932	PM	0:00:00.001040	775	775		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
523	2/25/2020	4:55:40.543979	PM	0:00:00.001047	776	776		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
524	2/25/2020	4:55:40.545643	PM	0:00:00.001664	777	777		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
525	2/25/2020	4:55:40.546683	PM	0:00:00.001040	778	778		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
526	2/25/2020	4:55:40.547723	PM	0:00:00.001040	779	779		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
527	2/25/2020	4:55:40.548769	PM	0:00:00.001046	780	780		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
528	2/25/2020	4:55:40.549809	PM	0:00:00.001040	781	781		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
529	2/25/2020	4:55:40.555055	PM	0:00:00.005246	782	782		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
