	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4138	2/25/2020	4:59:55.243616	PM	0:00:00.034027	7,284	7,284		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4139	2/25/2020	4:59:55.244656	PM	0:00:00.001040	7,285	7,285		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4140	2/25/2020	4:59:55.245696	PM	0:00:00.001040	7,286	7,286		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4141	2/25/2020	4:59:55.246736	PM	0:00:00.001040	7,287	7,287		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4142	2/25/2020	4:59:55.247783	PM	0:00:00.001047	7,288	7,288		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4143	2/25/2020	4:59:55.249343	PM	0:00:00.001560	7,289	7,289		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
4144	2/25/2020	4:59:55.250383	PM	0:00:00.001040	7,290	7,290		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
4145	2/25/2020	4:59:55.251423	PM	0:00:00.001040	7,291	7,291		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
4146	2/25/2020	4:59:55.252469	PM	0:00:00.001046	7,292	7,292		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4147	2/25/2020	4:59:55.253509	PM	0:00:00.001040	7,293	7,293		Data	2c	44	54	00101100	DCE	,	0	0	0	0	0	0	0	0.0	0.0
4148	2/25/2020	4:59:55.258755	PM	0:00:00.005246	7,294	7,294		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
