	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1120	2/24/2020	4:35:59.603973	PM	0:00:00.009133	1,285	1,285		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1121	2/24/2020	4:35:59.605013	PM	0:00:00.001040	1,286	1,286		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1122	2/24/2020	4:35:59.606053	PM	0:00:00.001040	1,287	1,287		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1123	2/24/2020	4:35:59.607099	PM	0:00:00.001046	1,288	1,288		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1124	2/24/2020	4:35:59.608139	PM	0:00:00.001040	1,289	1,289		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1125	2/24/2020	4:35:59.609907	PM	0:00:00.001768	1,290	1,290		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1126	2/24/2020	4:35:59.610954	PM	0:00:00.001047	1,291	1,291		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1127	2/24/2020	4:35:59.611994	PM	0:00:00.001040	1,292	1,292		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1128	2/24/2020	4:35:59.613034	PM	0:00:00.001040	1,293	1,293		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1129	2/24/2020	4:35:59.614074	PM	0:00:00.001040	1,294	1,294		Data	25	37	45	00100101	DCE	%	0	0	0	0	0	0	0	0.0	0.0
1130	2/24/2020	4:35:59.619319	PM	0:00:00.005245	1,295	1,295		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
