	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
926	2/25/2020	4:59:26.213342	PM	0:00:00.034027	926	926		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
927	2/25/2020	4:59:26.214389	PM	0:00:00.001047	927	927		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
928	2/25/2020	4:59:26.215429	PM	0:00:00.001040	928	928		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
929	2/25/2020	4:59:26.216469	PM	0:00:00.001040	929	929		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
930	2/25/2020	4:59:26.217509	PM	0:00:00.001040	930	930		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
931	2/25/2020	4:59:26.219075	PM	0:00:00.001566	931	931		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
932	2/25/2020	4:59:26.220115	PM	0:00:00.001040	932	932		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
933	2/25/2020	4:59:26.221155	PM	0:00:00.001040	933	933		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
934	2/25/2020	4:59:26.222202	PM	0:00:00.001047	934	934		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
935	2/25/2020	4:59:26.223242	PM	0:00:00.001040	935	935		Data	2c	44	54	00101100	DCE	,	0	0	0	0	0	0	0	0.0	0.0
936	2/25/2020	4:59:26.228487	PM	0:00:00.005245	936	936		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
