	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1674	2/25/2020	4:55:46.862720	PM	0:00:00.034236	2,169	2,169		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1675	2/25/2020	4:55:46.863760	PM	0:00:00.001040	2,170	2,170		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1676	2/25/2020	4:55:46.864806	PM	0:00:00.001046	2,171	2,171		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1677	2/25/2020	4:55:46.865846	PM	0:00:00.001040	2,172	2,172		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1678	2/25/2020	4:55:46.866886	PM	0:00:00.001040	2,173	2,173		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1679	2/25/2020	4:55:46.868349	PM	0:00:00.001463	2,174	2,174		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1680	2/25/2020	4:55:46.869389	PM	0:00:00.001040	2,175	2,175		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1681	2/25/2020	4:55:46.870429	PM	0:00:00.001040	2,176	2,176		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1682	2/25/2020	4:55:46.871469	PM	0:00:00.001040	2,177	2,177		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1683	2/25/2020	4:55:46.872515	PM	0:00:00.001046	2,178	2,178		Data	d9	217	331	11011001	DCE	Y	0	0	0	0	0	0	0	0.0	0.0
1684	2/25/2020	4:55:46.877754	PM	0:00:00.005239	2,179	2,179		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
