	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4017	2/25/2020	4:56:12.141239	PM	0:00:00.028086	7,691	7,691		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4018	2/25/2020	4:56:12.142286	PM	0:00:00.001047	7,692	7,692		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4019	2/25/2020	4:56:12.143326	PM	0:00:00.001040	7,693	7,693		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4020	2/25/2020	4:56:12.144366	PM	0:00:00.001040	7,694	7,694		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4021	2/25/2020	4:56:12.145406	PM	0:00:00.001040	7,695	7,695		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4022	2/25/2020	4:56:12.146764	PM	0:00:00.001358	7,696	7,696		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4023	2/25/2020	4:56:12.147804	PM	0:00:00.001040	7,697	7,697		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
4024	2/25/2020	4:56:12.148844	PM	0:00:00.001040	7,698	7,698		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4025	2/25/2020	4:56:12.149891	PM	0:00:00.001047	7,699	7,699		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4026	2/25/2020	4:56:12.150931	PM	0:00:00.001040	7,700	7,700		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
4027	2/25/2020	4:56:12.156170	PM	0:00:00.005239	7,701	7,701		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
