	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3225	2/25/2020	4:59:41.042117	PM	0:00:00.040176	4,193	4,193		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3226	2/25/2020	4:59:41.043157	PM	0:00:00.001040	4,194	4,194		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3227	2/25/2020	4:59:41.044197	PM	0:00:00.001040	4,195	4,195		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3228	2/25/2020	4:59:41.045238	PM	0:00:00.001041	4,196	4,196		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3229	2/25/2020	4:59:41.046284	PM	0:00:00.001046	4,197	4,197		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3230	2/25/2020	4:59:41.047948	PM	0:00:00.001664	4,198	4,198		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3231	2/25/2020	4:59:41.048988	PM	0:00:00.001040	4,199	4,199		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
3232	2/25/2020	4:59:41.050028	PM	0:00:00.001040	4,200	4,200		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
3233	2/25/2020	4:59:41.051074	PM	0:00:00.001046	4,201	4,201		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3234	2/25/2020	4:59:41.052114	PM	0:00:00.001040	4,202	4,202		Data	54	84	124	01010100	DCE	T	0	0	0	0	0	0	0	0.0	0.0
3235	2/25/2020	4:59:41.057360	PM	0:00:00.005246	4,203	4,203		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
