	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2147	2/25/2020	4:55:53.142090	PM	0:00:00.033917	3,555	3,555		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2148	2/25/2020	4:55:53.143137	PM	0:00:00.001047	3,556	3,556		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2149	2/25/2020	4:55:53.144177	PM	0:00:00.001040	3,557	3,557		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2150	2/25/2020	4:55:53.145217	PM	0:00:00.001040	3,558	3,558		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2151	2/25/2020	4:55:53.146257	PM	0:00:00.001040	3,559	3,559		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2152	2/25/2020	4:55:53.147927	PM	0:00:00.001670	3,560	3,560		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
2153	2/25/2020	4:55:53.148967	PM	0:00:00.001040	3,561	3,561		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
2154	2/25/2020	4:55:53.150007	PM	0:00:00.001040	3,562	3,562		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
2155	2/25/2020	4:55:53.151047	PM	0:00:00.001040	3,563	3,563		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2156	2/25/2020	4:55:53.152094	PM	0:00:00.001047	3,564	3,564		Data	df	223	337	11011111	DCE	_	0	0	0	0	0	0	0	0.0	0.0
2157	2/25/2020	4:55:53.157333	PM	0:00:00.005239	3,565	3,565		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
