	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1791	2/24/2020	4:36:01.104654	PM	0:00:00.009243	1,956	1,956		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1792	2/24/2020	4:36:01.105694	PM	0:00:00.001040	1,957	1,957		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1793	2/24/2020	4:36:01.106734	PM	0:00:00.001040	1,958	1,958		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1794	2/24/2020	4:36:01.107774	PM	0:00:00.001040	1,959	1,959		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1795	2/24/2020	4:36:01.108820	PM	0:00:00.001046	1,960	1,960		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1796	2/24/2020	4:36:01.110588	PM	0:00:00.001768	1,961	1,961		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1797	2/24/2020	4:36:01.111628	PM	0:00:00.001040	1,962	1,962		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1798	2/24/2020	4:36:01.112668	PM	0:00:00.001040	1,963	1,963		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1799	2/24/2020	4:36:01.113715	PM	0:00:00.001047	1,964	1,964		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1800	2/24/2020	4:36:01.114755	PM	0:00:00.001040	1,965	1,965		Data	2f	47	57	00101111	DCE	/	0	0	0	0	0	0	0	0.0	0.0
1801	2/24/2020	4:36:01.119994	PM	0:00:00.005239	1,966	1,966		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
