	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4545	2/25/2020	4:59:59.844082	PM	0:00:00.033917	8,274	8,274		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4546	2/25/2020	4:59:59.845122	PM	0:00:00.001040	8,275	8,275		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4547	2/25/2020	4:59:59.846169	PM	0:00:00.001047	8,276	8,276		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4548	2/25/2020	4:59:59.847209	PM	0:00:00.001040	8,277	8,277		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4549	2/25/2020	4:59:59.848249	PM	0:00:00.001040	8,278	8,278		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4550	2/25/2020	4:59:59.849919	PM	0:00:00.001670	8,279	8,279		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
4551	2/25/2020	4:59:59.850959	PM	0:00:00.001040	8,280	8,280		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
4552	2/25/2020	4:59:59.851999	PM	0:00:00.001040	8,281	8,281		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
4553	2/25/2020	4:59:59.853039	PM	0:00:00.001040	8,282	8,282		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4554	2/25/2020	4:59:59.854086	PM	0:00:00.001047	8,283	8,283		Data	a8	168	250	10101000	DCE	(	0	0	0	0	0	0	0	0.0	0.0
4555	2/25/2020	4:59:59.859325	PM	0:00:00.005239	8,284	8,284		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
