	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
834	2/24/2020	4:35:58.964308	PM	0:00:00.009237	999	999		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
835	2/24/2020	4:35:58.965348	PM	0:00:00.001040	1,000	1,000		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
836	2/24/2020	4:35:58.966388	PM	0:00:00.001040	1,001	1,001		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
837	2/24/2020	4:35:58.967428	PM	0:00:00.001040	1,002	1,002		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
838	2/24/2020	4:35:58.968474	PM	0:00:00.001046	1,003	1,003		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
839	2/24/2020	4:35:58.970242	PM	0:00:00.001768	1,004	1,004		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
840	2/24/2020	4:35:58.971282	PM	0:00:00.001040	1,005	1,005		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
841	2/24/2020	4:35:58.972329	PM	0:00:00.001047	1,006	1,006		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
842	2/24/2020	4:35:58.973369	PM	0:00:00.001040	1,007	1,007		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
843	2/24/2020	4:35:58.974409	PM	0:00:00.001040	1,008	1,008		Data	2f	47	57	00101111	DCE	/	0	0	0	0	0	0	0	0.0	0.0
844	2/24/2020	4:35:58.979654	PM	0:00:00.005245	1,009	1,009		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
